87,34,513,460,981,2629,0,0,9
130,529,17,969,468,2632,0,0,3
4,15,530,465,960,2634,0,0,2
8,528,518,959,960,2636,0,0,2
44,38,23,459,460,2639,0,0,3
145,34,13,460,481,2641,0,0,2
24,536,523,960,964,2645,0,0,4
122,28,518,459,960,2652,0,0,7
192,12,531,462,979,2657,0,0,5
14,24,13,482,483,2665,0,0,8
33,537,528,984,981,2670,0,0,5
171,510,38,975,467,2678,0,0,8
141,534,13,960,481,2681,0,0,3
44,39,13,469,484,2685,0,0,4
33,524,521,979,976,2693,0,0,8
146,34,13,460,481,2695,0,0,2
150,518,525,980,979,2699,0,0,4
69,534,513,960,981,2706,0,0,7
69,29,17,469,468,2711,0,0,5
36,531,524,963,965,2719,0,0,8
124,515,530,965,960,2722,0,0,3
123,34,13,460,481,2724,0,0,2
36,518,525,980,979,2729,0,0,5
149,514,510,983,960,2735,0,0,6
14,534,513,960,981,2737,0,0,2
23,529,517,969,968,2739,0,0,2
34,34,13,460,481,2741,0,0,2
44,34,513,460,981,2745,0,0,4
34,12,531,462,979,2750,0,0,5
4,30,516,485,964,2755,0,0,5
149,539,518,972,966,2757,0,0,2
130,534,513,960,981,2761,0,0,4
14,514,510,983,960,2763,0,0,2
8,524,513,982,983,2765,0,0,2
151,520,27,988,459,2767,0,0,2
87,15,530,465,960,2769,0,0,2
67,524,13,982,483,2771,0,0,2
172,34,13,460,481,2774,0,0,3
33,28,518,459,960,2779,0,0,5
42,24,513,482,983,2784,0,0,5
14,529,517,969,968,2788,0,0,4
130,518,25,980,479,2790,0,0,2
31,12,532,488,983,2797,0,0,7
33,528,18,959,460,2799,0,0,2
179,30,516,485,964,2804,0,0,5
78,513,510,973,986,2806,0,0,2
142,538,526,978,963,2814,0,0,8
69,10,38,475,467,2817,0,0,3
29,34,513,460,981,2820,0,0,3
85,534,513,960,981,2825,0,0,5
122,530,16,985,464,2829,0,0,4
23,538,523,959,960,2835,0,0,6
53,521,529,979,959,2838,0,0,3
175,15,530,465,960,2844,0,0,6
179,35,521,466,976,2846,0,0,2
181,28,518,459,960,2848,0,0,2
179,15,530,465,960,2852,0,0,4
8,531,515,968,963,2854,0,0,2
182,534,13,960,481,2857,0,0,3
7,528,18,959,460,2861,0,0,4
146,518,525,980,979,2865,0,0,4
98,17,27,473,461,2871,0,0,6
115,38,23,459,460,2874,0,0,3
43,528,18,959,460,2876,0,0,2
87,24,513,482,983,2881,0,0,5
151,524,513,982,983,2888,0,0,7
192,14,510,483,960,2893,0,0,5
44,28,18,459,460,2898,0,0,5
64,524,13,982,483,2901,0,0,3
34,19,521,460,977,2906,0,0,5
36,520,527,988,959,2911,0,0,5
80,524,13,982,483,2913,0,0,2
34,24,521,479,976,2917,0,0,4
36,34,13,460,481,2922,0,0,5
80,24,521,479,976,2926,0,0,4
89,534,513,960,981,2936,0,0,10
120,524,513,982,983,2941,0,0,5
192,39,513,469,984,2946,0,0,5
179,19,521,460,977,2948,0,0,2
44,33,37,460,479,2950,0,0,2
69,31,24,463,465,2952,0,0,2
69,524,13,982,483,2958,0,0,6
124,528,522,965,964,2962,0,0,4
163,528,518,959,960,2966,0,0,4
36,534,513,960,981,2970,0,0,4
80,14,512,480,977,2976,0,0,6
115,14,10,483,460,2979,0,0,3
124,524,513,982,983,2981,0,0,2
125,534,513,960,981,2983,0,0,2
31,34,13,460,481,2987,0,0,4
175,35,509,464,967,2992,0,0,5
23,530,511,988,963,2996,0,0,4
157,17,527,473,961,2998,0,0,2
87,20,527,488,959,3000,0,0,2
14,517,527,973,961,3005,0,0,5
116,528,518,959,960,3008,0,0,3
179,29,517,469,968,3010,0,0,2
172,17,527,473,961,3012,0,0,2
122,528,15,970,465,3014,0,0,2
72,534,513,960,981,3016,0,0,2
36,524,513,982,983,3020,0,0,4
151,510,38,975,467,3031,0,0,11
8,535,509,964,967,3034,0,0,3
181,34,513,460,981,3037,0,0,3
116,14,512,480,977,3040,0,0,3
78,535,521,966,976,3042,0,0,2
146,517,527,973,961,3044,0,0,2
4,24,521,479,976,3046,0,0,2
115,15,30,465,460,3048,0,0,2
52,534,513,960,981,3050,0,0,2
87,19,521,460,977,3054,0,0,4
130,538,23,959,460,3061,0,0,7
36,533,537,960,979,3063,0,0,2
124,24,513,482,983,3065,0,0,2
4,34,513,460,981,3070,0,0,5
33,34,13,460,481,3073,0,0,3
42,539,13,969,484,3078,0,0,5
66,34,13,460,481,3086,0,0,8
150,519,521,960,977,3090,0,0,4
36,517,527,973,961,3093,0,0,3
79,528,18,959,460,3096,0,0,3
151,534,513,960,981,3100,0,0,4
150,538,526,978,963,3103,0,0,3
179,534,13,960,481,3108,0,0,5
157,24,13,482,483,3112,0,0,4
162,34,13,460,481,3116,0,0,4
146,524,513,982,983,3120,0,0,4
142,24,513,482,983,3122,0,0,2
23,535,509,964,967,3126,0,0,4
87,14,510,483,960,3132,0,0,6
23,512,532,988,983,3135,0,0,3
163,534,513,960,981,3138,0,0,3
114,28,518,459,960,3144,0,0,6
150,536,523,960,964,3148,0,0,4
67,533,37,960,479,3159,0,0,11
138,524,513,982,983,3161,0,0,2
192,35,509,464,967,3166,0,0,5
14,34,13,460,481,3174,0,0,8
33,511,514,985,981,3179,0,0,5
126,34,13,460,481,3186,0,0,7
47,534,13,960,481,3191,0,0,5
80,534,513,960,981,3196,0,0,5
191,514,510,983,960,3200,0,0,4
144,34,513,460,981,3203,0,0,3
106,534,13,960,481,3208,0,0,5
24,531,524,963,965,3212,0,0,4
115,18,25,480,479,3216,0,0,4
44,26,32,481,461,3219,0,0,3
76,524,21,979,476,3221,0,0,2
14,534,13,960,481,3226,0,0,5
130,513,10,973,486,3231,0,0,5
192,26,532,481,961,3236,0,0,5
24,538,526,978,963,3242,0,0,6
69,39,18,472,466,3244,0,0,2
14,524,521,979,976,3247,0,0,3
179,28,515,470,965,3255,0,0,8
23,530,531,986,979,3257,0,0,2
33,518,525,980,979,3259,0,0,2
14,535,521,966,976,3261,0,0,2
142,528,515,970,965,3263,0,0,2
80,39,518,472,966,3265,0,0,2
31,30,516,485,964,3267,0,0,2
146,534,513,960,981,3269,0,0,2
171,533,37,960,479,3271,0,0,2
33,535,509,964,967,3273,0,0,2
150,528,522,965,964,3275,0,0,2
76,538,26,978,463,3277,0,0,2
157,37,528,484,981,3279,0,0,2
64,24,513,482,983,3281,0,0,2
78,28,518,459,960,3286,0,0,5
116,17,527,473,961,3291,0,0,5
193,517,527,973,961,3294,0,0,3
171,523,17,975,470,3297,0,0,3
142,520,527,988,959,3303,0,0,6
54,29,17,469,468,3305,0,0,2
31,13,510,473,986,3307,0,0,2
69,14,10,483,460,3309,0,0,2
187,34,513,460,981,3311,0,0,2
171,513,10,973,486,3315,0,0,4
4,31,524,463,965,3321,0,0,6
54,26,32,481,461,3323,0,0,2
115,34,13,460,481,3325,0,0,2
142,538,523,959,960,3328,0,0,3
14,28,518,459,960,3330,0,0,2
123,24,513,482,983,3334,0,0,4
192,28,515,470,965,3338,0,0,4
4,35,521,466,976,3341,0,0,3
116,30,511,488,963,3348,0,0,7
23,534,13,960,481,3351,0,0,3
122,514,18,961,471,3356,0,0,5
164,24,13,482,483,3361,0,0,5
120,24,513,482,983,3366,0,0,5
124,518,520,971,982,3370,0,0,4
157,12,531,462,979,3374,0,0,4
14,531,524,963,965,3376,0,0,2
193,534,513,960,981,3378,0,0,2
123,539,513,969,984,3387,0,0,9
53,531,515,968,963,3390,0,0,3
98,28,22,465,464,3401,0,0,11
53,533,537,960,979,3403,0,0,2
38,24,13,482,483,3405,0,0,2
78,34,13,460,481,3410,0,0,5
191,534,513,960,981,3414,0,0,4
78,533,537,960,979,3419,0,0,5
187,535,521,966,976,3421,0,0,2
151,535,9,964,467,3423,0,0,2
42,538,26,978,463,3434,0,0,11
75,528,518,959,960,3437,0,0,3
149,536,523,960,964,3441,0,0,4
150,512,531,962,979,3450,0,0,9
78,511,514,985,981,3453,0,0,3
115,28,15,470,465,3455,0,0,2
130,528,15,970,465,3457,0,0,2
149,512,532,988,983,3459,0,0,2
142,34,513,460,981,3461,0,0,2
44,31,24,463,465,3465,0,0,4
124,513,510,973,986,3474,0,0,9
64,524,513,982,983,3476,0,0,2
115,528,18,959,460,3480,0,0,4
116,39,518,472,966,3484,0,0,4
122,34,513,460,981,3488,0,0,4
157,28,515,470,965,3493,0,0,5
55,31,515,468,963,3500,0,0,7
42,520,27,988,459,3503,0,0,3
78,519,521,960,977,3511,0,0,8
116,30,516,485,964,3514,0,0,3
104,534,13,960,481,3517,0,0,3
24,518,525,980,979,3521,0,0,4
24,514,512,980,977,3529,0,0,8
36,510,538,975,967,3531,0,0,2
14,530,516,985,964,3533,0,0,2
53,538,526,978,963,3535,0,0,2
123,24,13,482,483,3537,0,0,2
64,31,15,468,463,3542,0,0,5
184,28,18,459,460,3550,0,0,8
4,10,538,475,967,3555,0,0,5
168,34,513,460,981,3564,0,0,9
31,14,512,480,977,3568,0,0,4
14,519,521,960,977,3582,0,0,14
14,510,538,975,967,3584,0,0,2
65,528,518,959,960,3586,0,0,2
157,19,521,460,977,3590,0,0,4
44,34,13,460,481,3593,0,0,3
64,28,18,459,460,3595,0,0,2
14,518,520,971,982,3597,0,0,2
67,531,24,963,465,3599,0,0,2
34,534,13,960,481,3601,0,0,2
67,539,18,972,466,3605,0,0,4
151,24,513,482,983,3608,0,0,3
